5UjTpaaZoDB3nu5gQbiFZf,Palabra de Hombre,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],7,1,False,0.41200000000000003,0.4,0,-10.520999999999999,1,0.0389,0.758,0.0,0.0413,0.925,87.999,127200,4.0,2002,2002-01-12
1yW3UvR1clmsCcmVGHJeII,Con la Muerte Entre los Puños (El Boxeador),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],8,1,False,0.384,0.39399999999999996,9,-9.174,1,0.0515,0.731,0.0,0.11800000000000001,0.802,177.877,183707,3.0,2002,2002-01-12
3wlAkf1Qs3ZJHhB4No5NW0,La Estrella de Jalisco,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],9,1,False,0.355,0.349,0,-10.620999999999999,1,0.0447,0.273,0.000184,0.318,0.684,172.412,172400,4.0,2002,2002-01-12
3l1h3zeiZAJnjdgA4EdjCH,Camino Viejo (with Mariachi Vargas de Tecalitlán),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Mariachi Vargas De Tecalitlan']","['2T06whb4s6UiufL1j5Qtz9', '0JTujDbHVqhWAGl06aaW78']",10,1,False,0.47200000000000003,0.361,2,-10.97,0,0.0385,0.524,0.00033999999999999997,0.0658,0.526,122.336,177267,3.0,2002,2002-01-12
68hqTPGFF45c3WuNOmLYM9,Un Presentimiento,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['Amalia Mendoza', 'José Alfredo Jimenez']","['3zH5WktZU1xXqBZMsgV0IC', '2T06whb4s6UiufL1j5Qtz9']",11,1,False,0.695,0.284,0,-10.117,1,0.0401,0.728,0.0,0.0631,0.9209999999999999,131.405,131733,4.0,2002,2002-01-12
6VqvNsG1A3jhuPsTbLfAL7,Hay un Momento (with Mariachi Vargas de Tecalitlán),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Mariachi Vargas De Tecalitlan']","['2T06whb4s6UiufL1j5Qtz9', '0JTujDbHVqhWAGl06aaW78']",12,1,False,0.456,0.19699999999999998,2,-11.671,1,0.0475,0.467,0.0,0.105,0.687,85.405,160267,4.0,2002,2002-01-12
0fBFlaBkv4Wi8NZjjhxvIU,Retirada,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],13,1,False,0.313,0.26,0,-9.295,1,0.0338,0.919,0.0,0.289,0.47700000000000004,79.357,170000,4.0,2002,2002-01-12
15JYmQedHVOYZoNWHvYhnS,Cuando Vuelan Las Gaviotas (with Mariachi Vargas de Tecalitlán),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Mariachi Vargas De Tecalitlan']","['2T06whb4s6UiufL1j5Qtz9', '0JTujDbHVqhWAGl06aaW78']",14,1,False,0.442,0.235,9,-10.456,1,0.0612,0.262,0.0,0.0932,0.527,90.956,186667,4.0,2002,2002-01-12
5qnskpKgT9RalG7otfhfa6,Para Morir Iguales,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],15,1,False,0.488,0.22899999999999998,0,-11.128,1,0.04,0.821,0.0,0.114,0.511,87.119,149027,4.0,2002,2002-01-12
5dCPekNHMdVWhXipt35fVL,Sonaron 4 Balazos (with Mariachi Vargas de Tecalitlán),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Mariachi Vargas De Tecalitlan']","['2T06whb4s6UiufL1j5Qtz9', '0JTujDbHVqhWAGl06aaW78']",16,1,False,0.546,0.18100000000000002,5,-12.380999999999998,1,0.0501,0.924,0.0,0.0507,0.308,110.315,185040,3.0,2002,2002-01-12
3yJW6OIAGLiAVZV8zyiUxj,Guitarras de Medianoche,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],17,1,False,0.491,0.19,4,-11.78,1,0.0443,0.534,0.0,0.312,0.5720000000000001,127.764,167493,3.0,2002,2002-01-12
3857WXP3xym5MbNYQOfFpS,Dios Me Señaló,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],18,1,False,0.583,0.203,0,-11.440999999999999,0,0.0364,0.9059999999999999,0.0,0.0659,0.524,97.896,187200,4.0,2002,2002-01-12
3f7tCkcDsAUDApUjim95vA,Cuando Vivas Conmigo,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],19,1,False,0.292,0.29100000000000004,5,-10.645,1,0.0397,0.5770000000000001,0.0,0.198,0.586,178.19799999999995,137267,3.0,2002,2002-01-12
1YApK3yWp17G8fXJzmZ1jF,Camino de Guanajuato,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],20,1,False,0.38,0.303,4,-9.552,1,0.0443,0.838,0.0,0.48700000000000004,0.625,183.83599999999998,192800,3.0,2002,2002-01-12
0AhaEQ3YfzgFgaq34Jw55j,Arrullo de Dios,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],1,2,False,0.465,0.251,9,-11.359000000000002,1,0.0383,0.628,1.87e-06,0.0868,0.262,79.40100000000002,173027,5.0,2002,2002-01-12
6CIzSEwFPa4FoBR4Eiu0yB,El Camino de la Noche,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],2,2,False,0.409,0.33799999999999997,9,-9.999,0,0.0317,0.765,0.0,0.0526,0.595,86.648,159573,4.0,2002,2002-01-12
0S2XQjDEYAsg8NjKJUTEWV,Tierra Sin Nombre,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],3,2,False,0.47,0.342,9,-11.175,1,0.0348,0.784,0.0,0.307,0.606,90.641,180200,3.0,2002,2002-01-12
2V5ZPUFt6wXBXxjGSLkPxL,Las Ciudades,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],4,2,False,0.469,0.12300000000000001,2,-11.435,1,0.0357,0.948,0.0,0.139,0.456,77.22800000000002,192960,4.0,2002,2002-01-12
0wv8hfzcGYqNZhsBF9fAfX,No Me Amenaces,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],5,2,False,0.425,0.304,5,-9.427,1,0.0572,0.685,0.0,0.321,0.605,172.019,142800,4.0,2002,2002-01-12
4HUDj549o27tmGHTlcW3VL,Serenata Huasteca,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],6,2,False,0.635,0.369,0,-9.541,1,0.105,0.691,4.81e-06,0.064,0.738,135.664,152640,3.0,2002,2002-01-12
2sLsAkzPMZYVfVDNaSiUrO,Sin Sangre en las Venas,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],7,2,False,0.442,0.187,5,-9.602,1,0.0391,0.907,0.0,0.0947,0.633,82.075,156600,3.0,2002,2002-01-12
425u3hUI5LM6ZWyjMNqPSg,Se Acabaron Las Palabras,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],8,2,False,0.5870000000000001,0.22899999999999998,0,-10.950999999999999,1,0.0328,0.59,0.0019199999999999998,0.213,0.415,105.945,155693,4.0,2002,2002-01-12
4UyKiZshocdSX1FARiHDZ9,Nuestras Mentiras,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],9,2,False,0.423,0.245,0,-13.315,1,0.0338,0.805,0.0,0.19,0.653,103.208,140933,4.0,2002,2002-01-12
2MR9x4bIabvoov3DTifPRA,Un Sueño de Tantos,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['Amalia Mendoza', 'José Alfredo Jimenez']","['3zH5WktZU1xXqBZMsgV0IC', '2T06whb4s6UiufL1j5Qtz9']",10,2,False,0.469,0.251,5,-11.039000000000001,1,0.0328,0.644,0.0,0.10099999999999999,0.61,108.52799999999999,158533,4.0,2002,2002-01-12
3Bu8GFi5HGdYg6G168o9kN,Viva Chihuahua,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],11,2,False,0.415,0.32,7,-10.821,1,0.0503,0.627,0.0,0.0645,0.9009999999999999,86.087,177773,3.0,2002,2002-01-12
4TPBlhsrnxxECaHJllmO1A,Palabras Del Cielo (with Mariachi Vargas de Tecalitlán),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Mariachi Vargas De Tecalitlan']","['2T06whb4s6UiufL1j5Qtz9', '0JTujDbHVqhWAGl06aaW78']",12,2,False,0.5710000000000001,0.221,0,-11.059000000000001,1,0.0393,0.369,0.0,0.151,0.7040000000000001,85.781,119893,3.0,2002,2002-01-12
4QuhRILdISHWPMpsXyiL7h,Si Tú Me Quisieras,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Alicia Juarez']","['2T06whb4s6UiufL1j5Qtz9', '2MwY1LeuAuGU4xygWhA8hT']",13,2,False,0.631,0.354,0,-9.048,1,0.0322,0.679,0.0,0.139,0.713,120.522,174600,4.0,2002,2002-01-12
3DpbFvZpoCTuDyFpz3lTxB,Mil Abrazos,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],14,2,False,0.40700000000000003,0.147,0,-13.218,1,0.0567,0.529,0.0,0.18100000000000002,0.42,84.38799999999998,161173,4.0,2002,2002-01-12
15JzhKg85eLfcGJso0Lw73,Llegando a Ti (with Marco Antonio Muñíz),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Marco Antonio Muñiz']","['2T06whb4s6UiufL1j5Qtz9', '4BLAYO57LtkaZ6odOdWmGc']",15,2,False,0.312,0.33399999999999996,0,-10.033,1,0.0301,0.139,0.0,0.0637,0.45899999999999996,140.789,156560,3.0,2002,2002-01-12
1391yduoirZoB4sgDs59y7,Me Equivoqué Contigo (with Mariachi Vargas de Tecalitlán),RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,"['José Alfredo Jimenez', 'Mariachi Vargas De Tecalitlan']","['2T06whb4s6UiufL1j5Qtz9', '0JTujDbHVqhWAGl06aaW78']",16,2,False,0.405,0.223,5,-10.211,1,0.045,0.5479999999999999,0.0,0.0604,0.618,74.592,185867,4.0,2002,2002-01-12
10sYQL5lkV8tC5BkfzX3tI,El Cantinero,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],17,2,False,0.3720000000000001,0.45899999999999996,9,-9.583,1,0.0535,0.201,0.00020299999999999997,0.0714,0.735,165.87099999999995,130240,3.0,2002,2002-01-12
4EIdL90B2qC685d2n10wNN,Extráñame,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],18,2,False,0.532,0.34,0,-9.969,1,0.0313,0.419,6.1e-06,0.33799999999999997,0.632,111.07600000000001,133627,4.0,2002,2002-01-12
3II0wx5m5bqVlARovLxJDW,Amor Sin Medida,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],19,2,False,0.396,0.35,2,-9.059,1,0.0366,0.77,0.0,0.161,0.655,91.34200000000001,130333,3.0,2002,2002-01-12
1J8VIaAg3xuGEdIlOl8fYM,Se Va Diciembre,RCA 100 Anos De Musica - Segunda Parte,35aHmdJOnRuoToRBmKLGGu,['José Alfredo Jimenez'],['2T06whb4s6UiufL1j5Qtz9'],20,2,False,0.373,0.228,3,-10.815,1,0.0446,0.855,0.0,0.0796,0.5760000000000001,90.243,158000,5.0,2002,2002-01-12
1RDcRh3Q0383xpAKWa6aoe,Once Upon A Time,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],1,1,False,0.546,0.462,8,-16.855,1,0.0294,0.278,0.938,0.243,0.382,137.61,230893,4.0,1992,1992-03-10
37yDjYIK7Afrxk7lnnP1Ij,A Love For Life,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],2,1,False,0.484,0.495,5,-15.821,0,0.0273,0.245,0.7190000000000001,0.11800000000000001,0.517,155.60299999999995,306533,3.0,1992,1992-03-10
1Qr3r7q5ELdhTHY1SY8hqm,Nice To Meet You,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],3,1,False,0.49,0.636,10,-14.248,1,0.0379,0.0244,0.000166,0.0766,0.35,173.47099999999998,335173,3.0,1992,1992-03-10
7uybj8kGcJGyslBdxMcqzQ,So Long My Friend,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],4,1,False,0.289,0.14,5,-17.528,0,0.0306,0.45399999999999996,0.515,0.0704,0.0396,96.913,227933,4.0,1992,1992-03-10
1gLOB2DBPvG1Jrupdj9PRc,You Only Live Once,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],5,1,False,0.551,0.53,11,-16.455,0,0.031,0.0019399999999999999,0.835,0.136,0.223,113.999,439733,4.0,1992,1992-03-10
5Cgw0JI7RzG1MmrAvBmN90,To The One Who Knows,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],6,1,False,0.166,0.145,7,-20.35,1,0.0319,0.903,0.919,0.10099999999999999,0.0545,95.509,337133,4.0,1992,1992-03-10
2M2sblOGxW7bxOaAF7kwdT,Face In The Photograph,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],7,1,False,0.526,0.392,7,-16.164,1,0.0274,0.63,0.9159999999999999,0.133,0.321,76.31,226667,4.0,1992,1992-03-10
3quYqWrU10YtI8D3VZV37a,Felitsa,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],8,1,False,0.43799999999999994,0.44299999999999995,3,-18.405,0,0.0283,0.25,0.78,0.35600000000000004,0.358,159.898,285440,3.0,1992,1992-03-10
3qxazeYDnYOyxbCDLCBoPs,Desire,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],9,1,False,0.545,0.48700000000000004,7,-17.877,1,0.0307,0.0058200000000000005,0.938,0.0982,0.282,98.861,300000,4.0,1992,1992-03-10
0QhhbEnEiLfeONCbSfo2W4,Aria,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],10,1,False,0.46,0.621,0,-16.715,1,0.0448,0.0678,0.000323,0.0912,0.213,113.898,238227,4.0,1992,1992-03-10
3QXbrdDRFPWvo7DALWbaAU,A Night To Remember,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],11,1,False,0.303,0.627,0,-15.63,1,0.0365,0.0502,0.696,0.34299999999999997,0.193,101.851,347000,4.0,1992,1992-03-10
0uDhixMZweWS5S4rEx56Ii,In The Mirror,Dare To Dream,3TkSGFZAq4iQtd8Fk2yoVg,['Yanni'],['72qxDp6R6v22pai96pZioz'],12,1,False,0.145,0.20800000000000002,5,-20.255,1,0.0334,0.9440000000000001,0.9620000000000001,0.07,0.183,182.75900000000001,247467,4.0,1992,1992-03-10
4HIUStrqztSGzQorWvOn6b,"And, the story goes on","And, the story goes on",1vU1r8EpcqRfnMBGWH1ABi,['Else & Poki'],['7eqKw49xqL4O5rSRGnUJBX'],1,1,False,0.415,0.7170000000000001,7,-4.103,1,0.0487,0.024,0.0,0.0904,0.36,160.55700000000004,291563,4.0,2019,2019-04-12
3GkclSNFTsqpTZJhzK9FCy,Street Symphony,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],1,1,False,0.6809999999999999,0.726,9,-8.421,0,0.0358,0.127,1.93e-05,0.11900000000000001,0.733,147.925,333960,4.0,1998,1998-07-13
1RZreUy6eWMEc33cFJprqe,The Boy Is Mine,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,"['Brandy', 'Monica']","['05oH07COxkXKIMt6mIPRee', '6nzxy2wXs6tLgzEtqOkEi2']",2,1,False,0.7020000000000001,0.66,1,-7.47,0,0.0372,0.243,0.000193,0.17600000000000002,0.6940000000000001,93.022,290467,4.0,1998,1998-07-13
0zpNBKAlZ6LCIFXospzLV1,Ring Da Bell,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],3,1,False,0.534,0.337,1,-11.196,0,0.18899999999999997,0.153,0.0,0.0751,0.575,83.20700000000002,276200,4.0,1998,1998-07-13
5rWzxloNXvbRPhlC1O2b6T,The First Night,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],4,1,False,0.6709999999999999,0.7659999999999999,1,-9.218,0,0.0634,0.139,0.0,0.26,0.9059999999999999,152.088,235573,4.0,1998,1998-07-13
2uvleQRrxdxouiXE6BFZaW,Misty Blue,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],5,1,False,0.4370000000000001,0.467,3,-8.562000000000001,1,0.0259,0.11800000000000001,0.0,0.12300000000000001,0.406,172.405,261227,3.0,1998,1998-07-13
1AM1o0mKbgAK5oMpY8B3Z7,Angel of Mine,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],6,1,False,0.5920000000000001,0.562,10,-6.869,0,0.0239,0.00373,3.2299999999999986e-05,0.223,0.20800000000000002,90.16,250173,4.0,1998,1998-07-13
5KH2Yp7gFyGo04Eaus3Col,Gone Be Fine (feat. OutKast),The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,"['Monica', 'OutKast']","['6nzxy2wXs6tLgzEtqOkEi2', '1G9G7WwrXka3Z1r7aIDjI7']",7,1,False,0.6859999999999999,0.762,11,-6.001,1,0.11199999999999999,0.0119,5.9e-06,0.327,0.838,89.6,257133,4.0,1998,1998-07-13
7uTU17dr9MzTYo639ifHrQ,Inside,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],8,1,False,0.6559999999999999,0.536,2,-6.716,0,0.0283,0.0414,2.46e-06,0.139,0.22,120.03399999999999,252400,4.0,1998,1998-07-13
4tsWLrLl3OMTVlsAIQJ5zC,Take Him Back,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],9,1,False,0.6679999999999999,0.502,11,-8.387,0,0.0336,0.00746,0.00137,0.0706,0.413,87.012,265867,4.0,1998,1998-07-13
6jw6FmzPpfZmp0wHR65lGJ,Right Here Waiting (feat. 112),The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,"['Monica', '112']","['6nzxy2wXs6tLgzEtqOkEi2', '7urq0VfqxEYEEiZUkebXT4']",10,1,False,0.529,0.48100000000000004,2,-8.027000000000001,1,0.027999999999999997,0.00807,3.52e-05,0.162,0.14,82.01899999999998,270200,4.0,1998,1998-07-13
6MQ7NB5BMFxxjpH6w0slHM,'Cross The Room,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],11,1,False,0.757,0.611,5,-6.9579999999999975,0,0.0387,0.0839,0.0,0.163,0.879,102.46700000000001,232467,4.0,1998,1998-07-13
2eF38XLPtmREb3l0t3hM91,I Keep It To Myself,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],12,1,False,0.6970000000000001,0.505,0,-10.68,1,0.0439,0.52,0.0,0.155,0.48700000000000004,124.056,265467,4.0,1998,1998-07-13
2b29qJRy4asbQNFjPO96XC,For You I Will,The Boy Is Mine,6mIyViyBHV4eoQqI4JZByh,['Monica'],['6nzxy2wXs6tLgzEtqOkEi2'],13,1,False,0.652,0.473,0,-7.981,0,0.0313,0.243,0.0,0.134,0.368,123.208,294867,4.0,1998,1998-07-13
471HeGJPKw07MObixON0Um,Tabú,Tabú,4js3JAU4F9I0iBMGHzEOvn,"['Pablo Alborán', 'Ava Max']","['5M9Bb4adKAgrOFOhc05Y50', '4npEfmQ6YuiwW1GpUmaq3F']",1,1,False,0.748,0.8079999999999999,9,-5.943,0,0.0619,0.0366,3.66e-05,0.11,0.5529999999999999,99.99700000000001,179775,4.0,2019,2019-11-06
1jE4PO9ObgAiDAXpnNJFVB,Remember,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],1,1,False,0.46399999999999997,0.722,10,-4.19,1,0.0367,7.42e-05,0.512,0.158,0.47600000000000003,121.978,160200,4.0,2003,2003-08-25
0xkoAWPy3JnVTnDqPPgy0h,That Great Love Sound,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],2,1,False,0.39799999999999996,0.963,10,-4.248,1,0.0648,0.00045,0.0036799999999999997,0.16899999999999998,0.616,136.023,195533,4.0,2003,2003-08-25
0fXPrbLgWmgZI81oF5Knxx,Noisy Summer,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],3,1,False,0.379,0.877,10,-4.102,1,0.0616,0.000993,0.0018800000000000002,0.708,0.499,132.91299999999998,144227,4.0,2003,2003-08-25
0ZA0RQ3wjWHjatqViLSTwo,The Love Gang,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],4,1,False,0.565,0.662,10,-6.3770000000000024,1,0.0268,0.0008449999999999999,0.00013700000000000002,0.0882,0.7559999999999999,108.036,136373,3.0,2003,2003-08-25
0U1VQmGIderaVxoESXQgqO,Let's Rave On,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],5,1,False,0.371,0.987,10,-4.5089999999999995,1,0.10099999999999999,1.82e-05,0.00022999999999999998,0.138,0.5770000000000001,180.042,114627,4.0,2003,2003-08-25
4WNOiW3NaTrztMiini3UIw,Dirty Eyes (Sex Don't Sell),Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],6,1,False,0.546,0.7709999999999999,0,-7.904,0,0.0276,0.000857,0.8,0.128,0.934,138.054,145867,4.0,2003,2003-08-25
1wwjhKqUIESlXze58oyHmD,Love Can Destroy Everything,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],7,1,False,0.581,0.718,10,-5.502999999999999,1,0.04,0.677,8.62e-05,0.185,0.69,109.053,173573,3.0,2003,2003-08-25
1VoohZVlueQqVq01QkFXD2,Heartbreak Stroll,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],8,1,False,0.395,0.997,10,-2.7560000000000002,1,0.0579,0.0934,0.000573,0.128,0.542,156.059,146333,4.0,2003,2003-08-25
660Q1v9c2itxSCiu2yRe2N,Little Animal,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],9,1,False,0.44799999999999995,0.971,10,-2.859,1,0.07,0.0253,0.162,0.805,0.29600000000000004,117.01799999999999,189000,4.0,2003,2003-08-25
2TsC0VwOQpbuQ5GTbgmzSb,Untamed Girls,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],10,1,False,0.381,0.997,10,-3.815,1,0.0516,0.0829,0.0577,0.212,0.706,158.13299999999995,104160,4.0,2003,2003-08-25
69vMu6KPWeIkXTdrEPBXND,Chain Gang of Love,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],11,1,False,0.632,0.978,10,-3.844,1,0.11900000000000001,0.45799999999999996,0.44299999999999995,0.245,0.396,117.053,155867,4.0,2003,2003-08-25
63fXOFjNb5EABljfXOtEr3,The Truth About Johnny,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],12,1,False,0.45899999999999996,0.9279999999999999,7,-4.0310000000000015,0,0.0304,4.26e-05,0.0899,0.0353,0.3,96.04700000000001,156333,3.0,2003,2003-08-25
5HVoc7MXvpOmNHmBY07Xaf,New York Was Great,Chain Gang Of Love,02IWlpaz5c17t21cs0PW9L,['The Raveonettes'],['3LTXHU3DhiYzGIgF2PP8Q8'],13,1,False,0.374,0.996,10,-3.803,1,0.0441,0.0214,0.897,0.107,0.659,81.499,167533,4.0,2003,2003-08-25
5NaOWLOmVjcA3M5spRATN9,Honey,Butterfly,7aDBFWp72Pz4NZEtVBANi9,['Mariah Carey'],['4iHNK0tOyZPYnBU7nGAgpQ'],1,1,False,0.6940000000000001,0.8240000000000001,1,-6.756,1,0.0909,0.11900000000000001,7.15e-06,0.152,0.675,95.833,299827,4.0,1997,1997-09-03
